12.332036548361652,48,8.375039431346924
11.945443836377912,32,8.285402218862249
12.502831804066744,0,8.523561956057014
12.365228849251544,8,8.62935662007961
12.346513733165636,32,8.491853096329676
11.96289600533726,0,8.491853096329676
12.521600439723725,0,8.599912842187129
10.851749041416058,0,8.539158811108031
12.346513733165636,32,8.475733430966399
11.985841937003341,20,8.426264754702098
12.521600439723725,0,8.584962500721156
12.28771237954945,0,8.672425341971495
12.330916878114618,36,8.475733430966399
11.985841937003341,20,8.409390936137703
12.124121311829189,8,8.475733430966399
11.413627929024173,8,8.39231742277876
12.33427328530719,36,8.459431618637296
11.985841937003341,16,8.409390936137703
12.521600439723725,8,8.599912842187129
12.34318571544788,0,8.768184324776927
12.336506559810255,44,8.409390936137703
12.348728154231077,56,8.357552004618084
12.527477006060396,16,8.599912842187129
12.346513733165636,8,8.727920454563199
12.353146825498083,56,8.357552004618084
12.353146825498083,56,8.357552004618084
12.65105169117893,32,8.569855608330949
12.388017285345136,40,8.714245517666123
12.398743691938195,40,8.700439718141093
12.05528243550119,56,8.507794640198696
12.928518375257891,68,8.714245517666123
12.452241240430817,4,8.870364719583405
14.06339508128851,8,9.149747119504683
13.650603022215309,20,9.129283016944967
12.929998062609027,68,8.714245517666123
12.696098170955864,4,9.087462841250339
14.077483356859508,16,9.169925001442314
13.659103963473662,32,9.139551352398794
13.663558104217275,12,9.159871336778389
13.050528905530557,12,9.139551352398794
14.081483438093674,20,9.159871336778389
13.660441650209172,36,9.139551352398794
13.735556023911537,0,9.312882955284357
13.068778277985412,0,9.169925001442314
14.101647450030766,16,9.199672344836365
13.674633661767267,20,9.189824558880018
13.735979039613404,0,9.312882955284357
13.103287808412023,4,9.238404739325079
14.08746284125034,8,9.189824558880018
13.675074920385446,24,9.169925001442314
13.73978060977326,0,9.303780748177104
13.645658432408712,32,9.303780748177104
14.421012855779226,32,8.88264304936184
13.680359523513713,32,9.238404739325079
13.712097051087547,0,9.247927513443587
13.64655871015455,32,9.294620748891628
14.59549060660764,4,8.832890014164743
13.81977993183848,4,9.357552004618084
14.47294463377961,4,8.90689059560852
14.421275905290555,32,8.894817763307945
14.598285174146604,0,8.894817763307945
13.710806433699352,8,9.539158811108031
14.473705749619416,8,8.90689059560852
14.421275905290555,36,8.894817763307945
14.597354252971611,12,8.870364719583405
13.711236767793785,12,9.531381460516313
14.475986690870654,4,8.930737337562887
14.421275905290555,32,8.918863237274595
14.598285174146604,0,8.918863237274595
13.71639078949768,8,9.515699838284043
14.475733430966399,8,8.954196310386877
14.421538906848278,32,8.930737337562887
14.596888567027964,8,8.857980995127573
13.822969090453288,8,9.400879436282185
14.479527669256349,12,8.94251450533924
14.424691191512954,32,8.930737337562887
14.599680430581165,0,8.88264304936184
13.825356341479335,0,9.4093909361377
14.48179943166575,16,8.94251450533924
14.42547818764533,40,8.94251450533924
14.602002863537445,0,8.918863237274595
13.82853321045562,8,9.400879436282185
14.492604304386685,16,8.954196310386877
14.426526848451731,32,8.988684686772165
14.615859493583082,16,8.918863237274595
13.838022058304546,8,9.451211111832329
14.49160260669611,24,8.977279923499918
14.42757474756509,40,8.965784284662087
14.603162679534382,0,8.954196310386877
13.831307243802051,16,9.400879436282185
14.441906704542241,40,8.988684686772165
14.428883552010191,40,8.954196310386877
5.169925001442312,5.77078016356,4.0
3.5849625007211565,5.77078016356,4.0
5.321928094887363,0.0,4.321928094887363
3.0,0.0,4.321928094887363
6.584962500721156,0.0,4.807354922057604
5.169925001442312,0.0,4.807354922057604
6.807354922057604,0.0,4.807354922057604
4.321928094887363,0.0,4.807354922057604
7.044394119358453,0.0,5.0
6.321928094887362,0.0,5.169925001442312
7.044394119358453,5.77078016356,4.584962500721157
4.321928094887363,5.77078016356,4.584962500721157
7.584962500721156,11.5415603271,5.169925001442312
6.857980995127572,11.5415603271,5.169925001442312
7.491853096329675,0.0,5.169925001442312
5.0,0.0,5.169925001442312
8.714245517666123,5.77078016356,5.321928094887363
7.672425341971495,5.77078016356,5.321928094887363
8.0,23.0831206542,5.0
6.321928094887362,23.0831206542,5.0
8.90689059560852,0.0,5.459431618637297
7.832890014164742,0.0,5.459431618637297
8.90689059560852,0.0,5.459431618637297
6.08746284125034,0.0,5.459431618637297
8.918863237274595,5.77078016356,5.459431618637297
7.832890014164742,5.77078016356,5.459431618637297
8.965784284662087,0.0,5.584962500721157
8.599912842187129,5.77078016356,5.906890595608519
8.954196310386877,0.0,5.700439718141093
7.832890014164742,0.0,5.700439718141093
9.087462841250339,11.5415603271,5.906890595608519
8.658211482751796,11.5415603271,6.08746284125034
9.108524456778168,11.5415603271,5.906890595608519
8.39231742277876,0.0,6.523561956057013
9.515699838284043,28.8539008178,5.906890595608519
8.339850002884624,28.8539008178,5.906890595608519
9.643856189774725,23.0831206542,5.807354922057605
8.977279923499918,23.0831206542,6.247927513443586
10.643856189774725,0.0,6.39231742277876
8.022367813028454,0.0,6.39231742277876
9.672425341971495,23.0831206542,5.906890595608519
8.988684686772165,28.8539008178,6.321928094887362
10.714245517666123,11.5415603271,6.459431618637298
8.08746284125034,11.5415603271,6.459431618637298
9.754887502163468,23.0831206542,6.0
9.022367813028454,23.0831206542,6.523561956057013
10.124121311829187,11.5415603271,6.700439718141092
9.05528243550119,11.5415603271,7.044394119358453
9.78135971352466,23.0831206542,6.08746284125034
9.257387842692651,5.77078016356,6.857980995127572
10.754887502163468,0.0,6.39231742277876
10.049848549450562,5.77078016356,6.807354922057604
10.071462362556625,23.0831206542,6.754887502163469
9.108524456778168,23.0831206542,7.044394119358453
10.531381460516313,0.0,6.954196310386876
10.076815597050832,5.77078016356,6.857980995127572
10.164906926675688,5.77078016356,6.857980995127572
9.098032082960527,5.77078016356,7.285402218862249
10.731319031025064,0.0,7.247927513443586
10.049848549450562,0.0,7.129283016944966
10.23840473932508,0.0,6.906890595608519
9.159871336778389,11.5415603271,7.321928094887362
10.754887502163468,11.5415603271,6.954196310386876
10.194756854422248,0.0,6.857980995127572
10.924812503605782,0.0,6.857980995127572
9.721099188707186,0.0,7.247927513443586
10.794415866350107,23.0831206542,7.0
10.20945336562895,11.5415603271,6.906890595608519
10.968666793195208,0.0,6.906890595608519
9.700439718141093,0.0,6.906890595608519
10.804131021183318,23.0831206542,7.0
10.20945336562895,11.5415603271,6.906890595608519
10.980139577639157,0.0,7.044394119358453
9.954196310386875,0.0,7.672425341971495
10.832890014164741,34.6246809813,7.0
10.20945336562895,23.0831206542,6.906890595608519
11.131856960608793,23.0831206542,7.0
10.0,23.0831206542,7.0
10.839203788096944,34.6246809813,7.044394119358453
10.228818690495881,11.5415603271,7.08746284125034
11.149747119504681,23.0831206542,7.0
10.330916878114618,23.0831206542,7.491853096329675
11.016808287686555,11.5415603271,7.285402218862249
10.228818690495881,23.0831206542,7.169925001442313
11.599912842187129,46.1662413084,6.954196310386876
10.665335917185176,0.0,7.930737337562887
11.157346935362842,23.0831206542,7.08746284125034
10.965784284662087,23.0831206542,7.209453365628949
11.601770788407709,57.7078016356,6.857980995127572
10.72451385311995,11.5415603271,7.754887502163469
12.693486957499324,0.0,7.357552004618085
12.397674632948267,11.5415603271,7.781359713524661
11.601770788407709,63.4785817991,6.906890595608519
10.72451385311995,17.3123404907,7.754887502163469
12.696967526234287,0.0,7.357552004618085
12.398743691938195,11.5415603271,7.781359713524661
11.629356620079609,69.2493619627,7.0
10.721099188707186,0.0,7.8826430493618425
12.706496018061188,11.5415603271,7.392317422778761
12.400879436282183,23.0831206542,7.807354922057604
11.65105169117893,80.7909222898,7.0
10.741466986401146,11.5415603271,7.807354922057604
12.876516946565001,0.0,7.491853096329675
12.088788238716907,0.0,7.700439718141093
11.659995892429977,80.7909222898,6.954196310386876
10.951284714966972,57.7078016356,7.643856189774724
12.921097088106793,0.0,7.523561956057013
12.087462841250339,0.0,7.754887502163469
11.659995892429977,80.7909222898,6.906890595608519
10.997179480937621,80.7909222898,7.584962500721156
12.911391987843459,0.0,7.6147098441152075
12.113742166049189,0.0,7.832890014164742
11.634811050171717,57.7078016356,7.247927513443586
10.997179480937621,80.7909222898,7.6147098441152075
12.29691620687929,0.0,8.108524456778168
11.216745858195306,0.0,8.2667865406949
11.523561956057012,11.5415603271,7.857980995127572
11.011227255423254,80.7909222898,7.643856189774724
12.312882955284357,0.0,8.108524456778168
11.214319120800766,0.0,8.2667865406949
11.52943055414615,11.5415603271,7.8826430493618425
11.011227255423254,92.3324826169,7.584962500721156
11.661778097771988,46.1662413084,7.700439718141093
11.381542951184585,92.3324826169,7.584962500721156
12.598982971036092,0.0,8.129283016944965
11.717676423066397,5.77078016356,8.62935662007961
11.958552715431011,103.874042944,7.700439718141093
10.842350343413809,57.7078016356,7.906890595608519
12.764042217306589,0.0,8.285402218862249
12.096715154488537,0.0,8.357552004618084
12.732167425663384,11.5415603271,8.2667865406949
10.640244936222347,0.0,8.321928094887362
12.76487159073609,5.77078016356,8.285402218862249
12.348728154231077,11.5415603271,8.149747119504683
12.73724734302774,23.0831206542,8.285402218862249
10.640244936222347,23.0831206542,8.285402218862249
12.774787059601174,0.0,8.285402218862249
12.355351096424812,5.77078016356,8.129283016944965
12.762382038710394,0.0,8.339850002884624
10.682994583681683,0.0,8.426264754702098
12.721953612801386,5.77078016356,8.2667865406949
12.359749560322332,11.5415603271,8.129283016944965
12.365228849251544,17.3123404907,8.108524456778168
11.890264277021108,17.3123404907,8.375039431346924
12.758223214726726,0.0,8.442943495848729
12.376125389276174,11.5415603271,8.169925001442312
12.406205005418855,23.0831206542,8.149747119504683
11.864186144654282,46.1662413084,8.375039431346924
12.667111542075029,0.0,8.409390936137703
11.366322214245816,0.0,8.442943495848729
12.522581531254831,5.77078016356,8.2667865406949
11.845490050944376,0.0,8.584962500721156
12.892542816648554,11.5415603271,8.285402218862249
12.442943495848729,46.1662413084,7.954196310386876
12.526499239136566,5.77078016356,8.285402218862249
11.867278739709663,5.77078016356,8.614709844115207
12.858758099935422,17.3123404907,8.2667865406949
12.445014845868425,46.1662413084,7.954196310386876
12.860311054919482,98.1032627804,7.781359713524661
12.349834091457248,98.1032627804,8.442943495848729
14.356727057464632,23.0831206542,8.700439718141093
13.614709844115207,11.5415603271,8.169925001442312
12.863411958941638,98.1032627804,7.781359713524661
12.354249381945241,115.415603271,8.426264754702098
14.347067657165871,23.0831206542,8.741466986401146
13.036173612553485,23.0831206542,8.741466986401146
12.868050853745158,98.1032627804,7.781359713524661
12.355351096424812,121.186383435,8.426264754702098
14.347067657165871,34.6246809813,8.727920454563199
13.03823313473178,34.6246809813,8.727920454563199
12.642954223480332,0.0,8.643856189774725
12.358651200892888,121.186383435,8.426264754702098
14.399277924508967,0.0,8.727920454563199
13.617008227651967,5.77078016356,9.238404739325079
14.362765744153958,5.77078016356,8.741466986401146
14.348174867535558,34.6246809813,8.727920454563199
14.367687756270046,0.0,8.741466986401146
13.62388149001346,11.5415603271,9.098032082960527
14.363587246524578,5.77078016356,8.768184324776927
14.348174867535558,34.6246809813,8.75488750216347
14.399544966627433,11.5415603271,8.714245517666123
13.65374077870657,17.3123404907,9.189824558880018
14.36468185586456,17.3123404907,8.75488750216347
14.34845153740713,40.3954611449,8.741466986401146
14.404609397837714,0.0,8.78135971352466
13.63026712502677,0.0,9.321928094887362
14.367687756270046,11.5415603271,8.794415866350105
14.349557686620521,40.3954611449,8.794415866350105
14.405141463136344,11.5415603271,8.727920454563199
13.659103963473662,11.5415603271,9.199672344836365
14.367141694552364,17.3123404907,8.820178962415188
14.350110443347928,40.3954611449,8.807354922057604
14.40886043602476,34.6246809813,8.727920454563199
13.663558104217275,34.6246809813,9.159871336778389
14.371232128369622,5.77078016356,8.832890014164743
14.352319354846841,51.937021472,8.78135971352466
14.412040514551652,11.5415603271,8.78135971352466
13.668884984266247,11.5415603271,9.179909090014934
14.37286506011259,23.0831206542,8.832890014164743
14.355626393637916,51.937021472,8.807354922057604
14.394462694610317,80.7909222898,8.78135971352466
14.059344460824427,57.7078016356,9.189824558880018
14.37531099747307,28.8539008178,8.832890014164743
14.356451970221755,69.2493619627,8.794415866350105
14.445014845868425,23.0831206542,8.845490050944376
14.07112712494831,23.0831206542,9.303780748177104
14.45532722030456,0.0,8.94251450533924
14.384244122243077,23.0831206542,8.954196310386877
14.448116305409464,34.6246809813,8.832890014164743
14.074141462752507,34.6246809813,9.285402218862249
14.490600213019594,5.77078016356,9.03342300153745
14.404609397837714,0.0,8.954196310386877
14.448116305409464,34.6246809813,8.845490050944376
14.079484783826814,34.6246809813,9.375039431346925
14.502831804066744,0.0,9.0
14.4241662888181,46.1662413084,9.011227255423254
14.59921549501772,0.0,8.954196310386877
13.182394353404531,0.0,8.988684686772165
14.503577318702689,0.0,9.0
14.4241662888181,46.1662413084,9.011227255423254
14.598285174146604,5.77078016356,8.94251450533924
13.347067657165871,5.77078016356,9.39231742277876
14.500592945893835,5.77078016356,9.098032082960527
14.424691191512954,46.1662413084,9.011227255423254
14.59921549501772,11.5415603271,8.94251450533924
13.826151214800207,11.5415603271,9.417852514885897
14.615399743725497,11.5415603271,8.930737337562887
14.598285174146604,0.0,8.930737337562887
14.63140444872847,28.8539008178,8.870364719583405
13.866506212226202,34.6246809813,9.426264754702098
14.616089313582115,17.3123404907,8.930737337562887
14.60293079091524,11.5415603271,8.977279923499918
14.434106928609955,0.0,9.569855608330949
13.910642730469627,11.5415603271,9.442943495848729
13.877284133523197,23.0831206542,9.400879436282185
13.213104219641906,0.0,9.285402218862249
14.438012087651131,0.0,9.562242424221074
13.919608238603255,0.0,9.417852514885897
13.877667574067882,23.0831206542,9.4093909361377
13.84313591111135,5.77078016356,9.467605550082997
14.437752072323603,0.0,9.357552004618084
13.839597483021173,0.0,9.459431618637296
13.87229011028809,0.0,9.434628227636724
13.84470576441194,5.77078016356,9.467605550082997
14.15196787096819,0.0,9.491853096329676
13.839597483021173,0.0,9.459431618637296
13.874597192401634,5.77078016356,9.434628227636724
13.845097960972975,11.5415603271,9.467605550082997
13.796039608829771,34.6246809813,9.592457037268082
13.879583249612782,0.0,9.426264754702098
13.881496384810111,0.0,9.451211111832329
13.846273911349906,5.77078016356,9.483815777264256
13.797256217509785,28.8539008178,9.60733031374961
13.879583249612782,0.0,9.426264754702098
14.140829770773,17.3123404907,9.417852514885897
13.353146825498083,0.0,9.491853096329676
13.79766152585376,34.6246809813,9.599912842187129
13.786269627648467,11.5415603271,9.599912842187129
14.14720492494223,34.6246809813,9.442943495848729
13.090112419664289,23.0831206542,9.459431618637296
14.154185209265298,23.0831206542,9.39231742277876
13.640696837570093,23.0831206542,9.098032082960527
14.165535141377925,11.5415603271,9.417852514885897
13.087462841250339,0.0,9.442943495848729
14.156083076288681,23.0831206542,9.39231742277876
13.642051692927978,23.0831206542,9.087462841250339
14.172740017049367,0.0,9.4093909361377
13.366868586167094,28.8539008178,9.467605550082997
13.435149338366932,0.0,9.592457037268082
13.349281228817452,0.0,9.546894459887637
14.171802288682983,0.0,9.426264754702098
13.366868586167094,23.0831206542,9.483815777264256
13.439830883981392,0.0,9.592457037268082
12.78790255939143,0.0,9.330916878114618
14.16741814583174,23.0831206542,9.426264754702098
13.369597346278677,23.0831206542,9.475733430966399
14.221587121264806,0.0,9.523561956057014
13.715533063526584,5.77078016356,9.312882955284357
14.167731741103246,23.0831206542,9.426264754702098
13.398743691938195,0.0,9.499845887083206
14.222493052246467,0.0,9.523561956057014
13.715533063526584,0.0,9.330916878114618
13.717248005827646,0.0,9.312882955284357
13.007027266893969,46.1662413084,9.467605550082997
13.744833837499545,92.3324826169,9.400879436282185
13.208234358339789,92.3324826169,9.357552004618084
13.72494011846236,0.0,9.312882955284357
13.009128789539258,57.7078016356,9.467605550082997
13.746514321138465,92.3324826169,9.4093909361377
13.220378327695228,92.3324826169,9.357552004618084
14.616089313582115,11.5415603271,9.86418614465428
14.35149140932002,207.748085888,9.434628227636724
16.010965114050517,0.0,9.774787059601174
14.024447124040647,0.0,9.714245517666123
14.615859493583082,0.0,9.888743248898258
14.351767443959892,207.748085888,9.442943495848729
16.011052499800623,0.0,9.76155123244448
15.012449952425579,5.77078016356,10.092757140919852
14.615859493583082,28.8539008178,9.870364719583405
14.352319354846841,213.518866052,9.426264754702098
16.01017840402054,17.3123404907,9.734709620225837
15.012449952425579,17.3123404907,10.05528243550119
14.61999066260638,28.8539008178,9.857980995127573
14.356451970221755,225.060426379,9.417852514885897
16.016547158534273,23.0831206542,9.700439718141093
15.01854794187165,0.0,10.098032082960527
14.622738217871143,34.6246809813,9.851749041416058
14.358101707440847,230.831206542,9.417852514885897
16.016808287686555,23.0831206542,9.707359132080883
14.038918989292302,11.5415603271,10.149747119504683
14.632995197142959,34.6246809813,9.876516946565001
14.360024019571876,207.748085888,9.491853096329676
16.01767837699638,23.0831206542,9.714245517666123
14.035830072835019,34.6246809813,10.098032082960527
14.63662462054365,0.0,9.94251450533924
14.359475048849543,219.289646215,9.475733430966399
16.02184751668061,0.0,9.832890014164741
15.017678376996379,23.0831206542,10.139551352398794
14.65284497300198,23.0831206542,9.918863237274595
14.375853976418467,207.748085888,9.491853096329676
16.022801250027626,46.1662413084,9.78135971352466
15.01959072835788,11.5415603271,10.124121311829187
14.649929757036618,51.937021472,9.894817763307943
14.376125389276174,213.518866052,9.483815777264256
14.723020931812032,17.3123404907,9.960001932068081
14.433324626715926,5.77078016356,9.948367231584678
14.652620934638165,51.937021472,9.888743248898258
14.376939321619844,225.060426379,9.467605550082997
16.018982527843818,34.6246809813,9.721099188707186
15.024966483873781,34.6246809813,10.098032082960527
14.65530710151048,46.1662413084,9.88264304936184
14.378565810000564,219.289646215,9.467605550082997
16.018982527843818,40.3954611449,9.741466986401146
14.052228393347402,17.3123404907,10.169925001442314
14.651724433108065,40.3954611449,9.888743248898258
14.379378367071263,219.289646215,9.467605550082997
16.019416982944183,40.3954611449,9.734709620225837
14.05866825034057,23.0831206542,10.169925001442314
16.363381914782284,0.0,9.800899899920305
16.03135659625571,0.0,9.768184324776927
16.018461008965662,23.0831206542,9.774787059601174
14.060358182642142,23.0831206542,10.164906926675688
14.09901899101923,69.2493619627,10.169925001442314
8.930737337562887,69.2493619627,9.76155123244448
16.04422333568961,5.77078016356,9.960001932068081
14.126381830542643,5.77078016356,10.247927513443587
14.1526017440192,28.8539008178,10.266786540694902
8.977279923499918,69.2493619627,9.734709620225837
11.079484783826816,5.77078016356,9.876516946565001
14.049508251055096,0.0,9.727920454563199
14.14210705730255,0.0,10.280770770130603
9.108524456778168,69.2493619627,9.74819284958946
11.187352073200497,0.0,9.92481250360578
14.056637715113201,0.0,9.768184324776927
14.147840893672338,11.5415603271,10.280770770130603
9.139551352398794,69.2493619627,9.74819284958946
10.721099188707186,11.5415603271,9.845490050944376
14.05697633617822,11.5415603271,9.774787059601174
14.170551035316702,0.0,10.29920801838728
9.257387842692651,69.2493619627,9.74819284958946
11.264442600226602,0.0,9.832890014164741
14.056637715113201,0.0,9.787902559391432
10.867278739709663,0.0,10.03342300153745
9.303780748177104,69.2493619627,9.754887502163468
10.741466986401146,0.0,9.86418614465428
14.05697633617822,0.0,9.787902559391432
15.626735712922203,0.0,10.247927513443587
14.05697633617822,0.0,9.787902559391432
16.0629736718972,0.0,10.243173983472952
15.627647872940507,0.0,10.257387842692653
15.627647872940507,0.0,10.257387842692653
15.040460970956584,0.0,10.280770770130603
16.0629736718972,5.77078016356,10.23840473932508
15.656536591838602,5.77078016356,10.312882955284357
16.06314225042519,5.77078016356,10.243173983472952
14.21249638519395,5.77078016356,10.266786540694902
16.063226532302878,11.5415603271,10.23840473932508
15.65687172561398,11.5415603271,10.308339030139408
16.063395081288512,11.5415603271,10.243173983472952
14.21249638519395,0.0,10.26209484537018
16.06701412975507,28.8539008178,10.228818690495881
15.659215484753885,5.77078016356,10.312882955284357
16.063479348397607,17.3123404907,10.23840473932508
16.060358182642144,11.5415603271,10.25266543245025
16.067350324348116,28.8539008178,10.247927513443587
15.630494661505578,0.0,10.353146825498083
16.145136088281756,11.5415603271,10.271463027904375
14.260919533662905,11.5415603271,10.224001674198105
16.145534171957713,0.0,10.271463027904375
15.70649601806119,23.0831206542,10.271463027904375
16.145374951668305,17.3123404907,10.271463027904375
14.260919533662905,11.5415603271,10.224001674198105
16.084725357385594,28.8539008178,10.266786540694902
15.706603935556911,23.0831206542,10.271463027904375
15.715318552331349,0.0,10.303780748177104
15.09901899101923,0.0,10.266786540694902
16.085721407162843,28.8539008178,10.26209484537018
15.707574829926974,23.0831206542,10.26209484537018
16.095149738968345,5.77078016356,10.29920801838728
14.193217322699065,0.0,10.224001674198105
16.085887348621608,28.8539008178,10.266786540694902
16.099676554859645,0.0,10.426264754702098
16.09613862005411,0.0,10.294620748891628
14.195064563720821,0.0,10.224001674198105
16.096220996223426,0.0,10.294620748891628
15.697076158819023,46.1662413084,10.303780748177104
16.09613862005411,0.0,10.29920801838728
16.078234217386388,0.0,10.339850002884624
16.11650641774807,5.77078016356,10.370687406807217
15.697184783224516,46.1662413084,10.303780748177104
15.772005215061052,0.0,10.4093909361377
15.11178773580101,5.77078016356,10.280770770130603
16.11658763914378,5.77078016356,10.375039431346925
15.724727001534447,51.937021472,10.303780748177104
16.118129977497283,23.0831206542,10.366322214245816
14.291458518782344,11.5415603271,10.326429487122304
16.11683127589871,0.0,10.383704292474052
15.724727001534447,46.1662413084,10.312882955284357
15.800899899920307,0.0,10.400879436282185
15.222493052246469,0.0,10.4093909361377
15.727282329212189,46.1662413084,10.303780748177104
15.726856755450727,46.1662413084,10.303780748177104
15.801102057146291,11.5415603271,10.417852514885897
15.114718389188425,0.0,10.339850002884624
15.727282329212189,46.1662413084,10.29920801838728
15.727282329212189,51.937021472,10.294620748891628
15.801809384443684,11.5415603271,10.413627929024173
15.105908508571156,11.5415603271,10.285402218862249
15.727069558023706,63.4785817991,10.290018846932618
15.727282329212189,51.937021472,10.290018846932618
15.80191040289703,17.3123404907,10.405141463136344
15.766528908598866,28.8539008178,10.344295907915818
15.727388703040138,75.0201421262,10.285402218862249
15.727282329212189,57.7078016356,10.290018846932618
15.807556176858919,11.5415603271,10.413627929024173
15.68431031112435,103.874042944,10.361943773735241
16.10279589670382,11.5415603271,10.405141463136344
15.817183539425713,5.77078016356,10.392317422778762
15.812879224922646,34.6246809813,10.405141463136344
15.684419900933428,115.415603271,10.357552004618084
16.10852445677817,11.5415603271,10.451211111832329
15.817583288677616,11.5415603271,10.447083226209653
15.78412359602494,23.0831206542,10.344295907915818
15.686172206671833,115.415603271,10.357552004618084
15.76839111830425,115.415603271,10.357552004618084
15.78555463841041,11.5415603271,10.353146825498083
15.784532610143746,23.0831206542,10.339850002884624
15.691634484289244,92.3324826169,10.366322214245816
15.76839111830425,115.415603271,10.353146825498083
15.787188379164958,0.0,10.361943773735241
16.055197688237623,0.0,10.426264754702098
15.22294580449901,0.0,10.434628227636724
16.05528243550119,0.0,10.430452551665532
15.531381460516311,0.0,10.113742166049189
16.055367177786795,0.0,10.422064766172813
15.232570825356989,0.0,10.4093909361377
16.055451915095027,5.77078016356,10.417852514885897
16.055451915095027,5.77078016356,10.417852514885897
16.055875526996033,0.0,10.417852514885897
15.232570825356989,11.5415603271,10.400879436282185
15.23526633275686,5.77078016356,10.426264754702098
15.228818690495881,0.0,10.413627929024173
15.658546227725855,11.5415603271,10.668884984266247
15.233170262382707,11.5415603271,10.405141463136344
15.661778097771986,11.5415603271,10.672425341971495
15.532842910961284,0.0,10.467605550082999
15.658657792126085,11.5415603271,10.665335917185176
15.243322768605957,0.0,10.45532722030456
15.661778097771986,17.3123404907,10.668884984266247
15.533329732305834,5.77078016356,10.459431618637298
15.667111542075029,0.0,10.665335917185176
14.44086916761087,0.0,10.422064766172813
15.661555442467758,0.0,10.67595703294175
15.533329732305834,11.5415603271,10.45532722030456
15.534667644592403,5.77078016356,10.442943495848729
15.49760238678349,17.3123404907,10.396604781181859
15.499970423752185,11.5415603271,10.422064766172813
15.49847527373576,23.0831206542,10.405141463136344
15.524786550851607,23.0831206542,10.400879436282185
15.497976545862539,23.0831206542,10.388017285345136
14.914945656040324,11.5415603271,10.622051819456377
15.522826699925806,23.0831206542,10.4093909361377
15.526254693828601,28.8539008178,10.405141463136344
15.4983506079296,28.8539008178,10.388017285345136
15.526988205432007,11.5415603271,10.451211111832329
15.524419281544802,34.6246809813,10.4093909361377
15.531990578127594,17.3123404907,10.413627929024173
15.497727117258723,28.8539008178,10.400879436282185
15.529186505250891,23.0831206542,10.442943495848729
15.526254693828601,34.6246809813,10.405141463136344
15.536368649553852,51.937021472,10.400879436282185
15.487965611143137,51.937021472,10.447083226209653
14.94708897502536,0.0,10.61470984411521
15.537703747907646,46.1662413084,10.400879436282185
15.575184674668517,11.5415603271,10.46352437327118
15.485703545284585,17.3123404907,10.527477006060396
15.541217641736147,51.937021472,10.396604781181859
15.53818893205242,46.1662413084,10.396604781181859
15.578608560737752,0.0,10.459431618637298
14.6884688827327,0.0,10.189824558880018
15.54158065999117,46.1662413084,10.405141463136344
15.53818893205242,46.1662413084,10.396604781181859
15.610563503925041,11.5415603271,10.51175265376738
14.684748620421626,0.0,10.204571144249204
15.543031820255239,46.1662413084,10.422064766172813
15.53818893205242,46.1662413084,10.396604781181859
15.58084739859277,11.5415603271,10.45532722030456
14.693486957499324,11.5415603271,10.194756854422248
15.541217641736147,51.937021472,10.422064766172813
15.538310202597684,46.1662413084,10.392317422778762
15.580494128777296,0.0,10.451211111832329
15.518898992777315,0.0,10.471675214392045
15.541338657970826,51.937021472,10.417852514885897
15.540128038582102,46.1662413084,10.400879436282185
15.610678841099096,11.5415603271,10.535275376620804
15.515330248160108,0.0,10.558420713268665
15.539158811108031,51.937021472,10.4093909361377
15.540854532113638,46.1662413084,10.392317422778762
15.579198065523011,0.0,10.46352437327118
15.545688495560213,5.77078016356,10.483815777264256
15.539158811108031,51.937021472,10.400879436282185
15.539158811108031,51.937021472,10.400879436282185
15.579198065523011,11.5415603271,10.471675214392045
15.544240006441658,0.0,10.491853096329676
15.0,23.0831206542,10.632995197142957
15.580494128777296,0.0,10.45532722030456
15.579315937580015,11.5415603271,10.46352437327118
15.547858506058418,11.5415603271,10.471675214392045
15.000176099486444,23.0831206542,10.62935662007961
15.002639237959457,28.8539008178,10.643856189774725
15.03135659625571,46.1662413084,10.661778097771988
14.973518004703719,5.77078016356,10.76155123244448
15.340267388983555,0.0,10.539158811108031
15.10901441943898,0.0,10.658211482751796
15.03187347511986,57.7078016356,10.658211482751796
14.973518004703719,0.0,10.76155123244448
15.341518823245243,5.77078016356,10.523561956057012
15.658992433572104,5.77078016356,10.50382573799575
15.033939140726389,57.7078016356,10.654636028527968
14.97405602262563,0.0,10.754887502163468
15.34318571544788,0.0,10.519636252843213
15.659326997414107,0.0,10.50382573799575
15.034111146096592,57.7078016356,10.647458426454921
14.987974524296154,46.1662413084,10.751544059089099
15.267225605889534,11.5415603271,10.588714635582264
15.065920955947538,0.0,10.738092259620492
14.988507178923172,46.1662413084,10.744833837499547
14.988507178923172,46.1662413084,10.744833837499547
15.267518241801469,17.3123404907,10.57742882803575
15.267518241801469,17.3123404907,10.57742882803575
15.310186726124348,23.0831206542,10.569855608330949
15.267371931265274,23.0831206542,10.566054038171092
15.310754772215313,23.0831206542,10.569855608330949
15.312315746690109,34.6246809813,10.581200581924957
15.332316330199218,0.0,10.65105169117893
15.274378153246364,0.0,10.581200581924957
15.311180660053356,34.6246809813,10.562242424221072
15.312315746690109,34.6246809813,10.57742882803575
15.336785476203756,28.8539008178,10.632995197142957
15.286124541533368,28.8539008178,10.618385502258606
15.311180660053356,34.6246809813,10.554588851677638
15.311180660053356,34.6246809813,10.554588851677638
15.338318553240239,11.5415603271,10.63662462054365
